datetime,Global_active_power,rolling_mean,rolling_std,z_score,is_anomaly
2006-12-29 10:00:00,2.422533333333333,2.300383333333333,1.0922906691415637,0.11182920760093852,0
2006-12-29 11:00:00,1.3891666666666669,2.346601388888889,1.0244427082850356,-0.9345907921244438,0
2006-12-29 12:00:00,1.5557333333333332,2.400131944444444,0.9414762807400191,-0.8968878222268082,0
2006-12-29 13:00:00,1.7093333333333334,2.442244444444444,0.8828369931587242,-0.8301771638372446,0
2006-12-29 14:00:00,1.4185,2.4259916666666665,0.8984622634617097,-1.1213511213981036,0
2006-12-29 15:00:00,0.6281,2.3865652777777773,0.9563558110562129,-1.838714479954593,0
2006-12-29 16:00:00,0.3178666666666666,2.3348527777777774,1.0334953809785656,-1.9516159900021288,0
2006-12-29 17:00:00,0.8924,2.2706805555555554,1.0741809195900276,-1.283099085470249,0
2006-12-29 18:00:00,1.8926333333333327,2.2435444444444443,1.0752044274186867,-0.32636687699804845,0
2006-12-29 19:00:00,1.7913333333333334,2.199495833333333,1.0709898273878995,-0.38110772816161237,0
2006-12-29 20:00:00,3.471833333333333,2.2559569444444443,1.1017166815579735,1.1036198409644469,0
2006-12-29 21:00:00,4.313733333333333,2.225890277777778,1.0300853978236886,2.0268640444439296,0
2006-12-29 22:00:00,3.666033333333333,2.2447166666666667,1.0528118837706484,1.3500195890420776,0
2006-12-29 23:00:00,1.1646666666666663,2.204438888888889,1.0755830143418714,-0.9667056920366478,0
2006-12-30 00:00:00,0.2946999999999999,2.157995833333333,1.1338920215149764,-1.643274489967582,0
2006-12-30 01:00:00,0.3152999999999999,2.088043055555555,1.1946002101841044,-1.483963455257011,0
2006-12-30 02:00:00,0.2794333333333333,2.010034722222222,1.2501057421739774,-1.3843640025837436,0
2006-12-30 03:00:00,0.3057666666666667,1.9205805555555553,1.293127954405667,-1.2487657415395301,0
2006-12-30 04:00:00,0.3009333333333333,1.8301430555555553,1.3283474793667593,-1.151212123315216,0
2006-12-30 05:00:00,0.2778333333333334,1.742298611111111,1.359332307840173,-1.0773416252458894,0
2006-12-30 06:00:00,0.9067666666666666,1.678459722222222,1.3611710092501659,-0.5669332143509735,0
2006-12-30 07:00:00,0.2565666666666666,1.5292013888888887,1.3094019617879862,-0.9719205861616714,0
2006-12-30 08:00:00,1.5167333333333337,1.4384499999999998,1.225580490204957,0.06387449372683993,0
2006-12-30 09:00:00,3.2357666666666662,1.4301527777777776,1.2120764740831218,1.4896864409935435,0
2006-12-30 10:00:00,4.716566666666666,1.5257375,1.3734500871052182,2.323221787689341,0
2006-12-30 11:00:00,3.8858666666666655,1.6297666666666666,1.454800550069699,1.5507967740951913,0
2006-12-30 12:00:00,3.1451,1.6959902777777778,1.4870999982126234,0.9744534489704373,0
2006-12-30 13:00:00,2.2929666666666666,1.7203083333333333,1.492091284823547,0.38379577654396335,0
2006-12-30 14:00:00,1.7899333333333334,1.735784722222222,1.4907504409511545,0.036323055572307944,0
2006-12-30 15:00:00,2.4495333333333336,1.8116777777777777,1.4782184587385048,0.4315029025546702,0
2006-12-30 16:00:00,3.955566666666667,1.9632486111111112,1.5046508244682129,1.3241065788534019,0
2006-12-30 17:00:00,2.581166666666667,2.033613888888889,1.4918281726158384,0.3670347482563452,0
2006-12-30 18:00:00,3.8627,2.1157,1.5372426641563202,1.1364503736037017,0
2006-12-30 19:00:00,3.753033333333333,2.1974375,1.571027736890252,0.9901771921688249,0
2006-12-30 20:00:00,3.0760666666666667,2.180947222222222,1.5591012687364245,0.5741252748578001,0
2006-12-30 21:00:00,2.038,2.086125,1.4914858777739197,-0.03226648050588851,0
2006-12-30 22:00:00,0.7491333333333333,1.9645874999999997,1.475909689767311,-0.823528820966202,0
2006-12-30 23:00:00,0.7102,1.9456513888888889,1.489472117071758,-0.8294558687796966,0
2006-12-31 00:00:00,0.6762333333333334,1.9615486111111113,1.4730306190093456,-0.8725652143213346,0
2006-12-31 01:00:00,0.7161666666666666,1.978251388888889,1.4557231553499956,-0.8669812784002757,0
2006-12-31 02:00:00,0.7219333333333334,1.9966888888888887,1.4359390427384282,-0.8877504668474745,0
2006-12-31 03:00:00,0.7785666666666666,2.016388888888889,1.4148201778388565,-0.8748972071581567,0
2006-12-31 04:00:00,1.2777666666666667,2.0570902777777778,1.376866127652305,-0.5660126249455609,0
2006-12-31 05:00:00,1.0507666666666666,2.0892958333333334,1.3420381459373545,-0.7738447448833877,0
2006-12-31 06:00:00,2.5013666666666667,2.1557375,1.3202438200125788,0.26179192163412196,0
2006-12-31 07:00:00,3.3645,2.285234722222222,1.277596151613001,0.8447624677134283,0
2006-12-31 08:00:00,4.0845666666666665,2.392227777777778,1.3173434242288924,1.2846603685591704,0
2006-12-31 09:00:00,2.7232,2.3708708333333335,1.3071890342032824,0.2695319173033051,0
2006-12-31 10:00:00,2.914933333333333,2.295802777777778,1.2151142885320922,0.5095245454676449,0
2006-12-31 11:00:00,3.3595,2.273870833333333,1.1896504282279128,0.9125614894148406,0
2006-12-31 12:00:00,3.852966666666666,2.3033652777777776,1.2205628157914197,1.2695793848873878,0
2006-12-31 13:00:00,3.6025666666666667,2.3579319444444446,1.2490195827970647,0.9964893580250974,0
2006-12-31 14:00:00,3.0813,2.411738888888889,1.251300237595071,0.5350922911978105,0
2006-12-31 15:00:00,2.488266666666666,2.413352777777778,1.2513760793512998,0.05986520769017964,0
2006-12-31 16:00:00,2.838,2.3667874999999996,1.211655889903336,0.38889960749300945,0
2006-12-31 17:00:00,2.750266666666666,2.3738333333333332,1.2134470535575277,0.3102181774060295,0
2006-12-31 18:00:00,2.4104666666666663,2.313323611111111,1.1714572883807624,0.08292496578328559,0
2006-12-31 19:00:00,2.434266666666667,2.258375,1.131228244512831,0.15548733645915586,0
2006-12-31 20:00:00,2.4249333333333336,2.2312444444444446,1.1185012342768832,0.17316823884786312,0
2006-12-31 21:00:00,2.443633333333333,2.2481458333333335,1.1185189180907125,0.17477353028028575,0
2006-12-31 22:00:00,2.636,2.3267652777777776,1.0740009125428716,0.28792780211895636,0
2006-12-31 23:00:00,3.104433333333333,2.426525,1.0275049844020323,0.6597616007944229,0
2007-01-01 00:00:00,2.5506333333333333,2.504625,0.9575358015405427,0.04804868210599789,0
2007-01-01 01:00:00,2.5234,2.5799263888888886,0.8785809400451121,-0.06433828269252696,0
2007-01-01 02:00:00,2.582333333333333,2.6574430555555555,0.7845646358792807,-0.09573426941178026,0
2007-01-01 03:00:00,2.5416666666666665,2.7309055555555557,0.6760230352010116,-0.27992964593672476,0
2007-01-01 04:00:00,2.4757333333333333,2.7808208333333333,0.6045072628208407,-0.5046878983328601,0
2007-01-01 05:00:00,2.476233333333333,2.840215277777778,0.48543521635060033,-0.7498053956216534,0
2007-01-01 06:00:00,2.4558000000000004,2.838316666666667,0.4869050101291766,-0.7856084014522348,0
2007-01-01 07:00:00,2.4472,2.8000958333333332,0.4797554911979079,-0.7355743494507647,0
2007-01-01 08:00:00,2.441733333333333,2.7316444444444445,0.39890648119671573,-0.7267646046797255,0
2007-01-01 09:00:00,3.146133333333333,2.7492666666666667,0.40776077077568385,0.9732830990870114,0
2007-01-01 10:00:00,2.6617333333333333,2.7387166666666665,0.4065618751893651,-0.18935207168029838,0
2007-01-01 11:00:00,2.576,2.7060708333333334,0.38545600315517525,-0.33744664052091566,0
2007-01-01 12:00:00,2.615866666666667,2.654525,0.29827438398243616,-0.12960661528215453,0
2007-01-01 13:00:00,2.1624,2.594518055555555,0.23803899935805414,-1.815324617902509,0
2007-01-01 14:00:00,1.2944,2.5200638888888887,0.3377384598151811,-3.629032623526508,1
2007-01-01 15:00:00,1.909166666666667,2.495934722222222,0.3600578636373252,-1.6296493281051845,0
2007-01-01 16:00:00,1.3901,2.4356055555555556,0.4170428753391923,-2.5069498063124027,0
2007-01-01 17:00:00,1.6320666666666668,2.389013888888889,0.44207189099008354,-1.7122717767169726,0
2007-01-01 18:00:00,1.4619,2.349490277777778,0.4807793929485572,-1.8461487551167757,0
2007-01-01 19:00:00,0.7323000000000001,2.2785749999999996,0.5824925783151889,-2.6545831785058462,0
2007-01-01 20:00:00,0.4123,2.1947152777777776,0.6945948969142008,-2.5661220456647675,0
2007-01-01 21:00:00,0.4339333333333333,2.110977777777778,0.7792620040668562,-2.1520931800757523,0
2007-01-01 22:00:00,0.4437333333333333,2.0196333333333336,0.8410794708756771,-1.873663612737184,0
2007-01-01 23:00:00,0.4499666666666667,1.9090305555555556,0.8663769782246943,-1.6840981761526927,0
2007-01-02 00:00:00,0.4464333333333333,1.8213555555555556,0.9042666821951295,-1.520483115539063,0
2007-01-02 01:00:00,0.4367333333333333,1.7344111111111111,0.9336684908926057,-1.3898699489549786,0
2007-01-02 02:00:00,0.4315666666666666,1.6447958333333332,0.9517863655432692,-1.2746864323635994,0
2007-01-02 03:00:00,0.4641666666666666,1.5582333333333331,0.9610979209337602,-1.1383508827110143,0
2007-01-02 04:00:00,1.0399666666666667,1.4984097222222224,0.9460722753528041,-0.48457508744201977,0
2007-01-02 05:00:00,0.7106,1.4248416666666668,0.9353172953189275,-0.7636356883822215,0
2007-01-02 06:00:00,0.4469666666666667,1.341140277777778,0.9289088146789941,-0.9626064442289887,0
2007-01-02 07:00:00,0.4125666666666667,1.2563638888888888,0.9163357665688961,-0.9208384666482183,0
2007-01-02 08:00:00,0.4543999999999999,1.1735583333333333,0.8940849481007377,-0.8043512362678819,0
2007-01-02 09:00:00,0.4176333333333333,1.0598708333333333,0.8009802609226339,-0.8018143908567971,0
2007-01-02 10:00:00,0.4459,0.9675444444444444,0.733144286414416,-0.7115167561294755,0
2007-01-02 11:00:00,0.4327666666666667,0.8782430555555555,0.6550797101241608,-0.6800338676410161,0
2007-01-02 12:00:00,0.4259666666666666,0.7869972222222222,0.5459485435147453,-0.6612904454901338,0
2007-01-02 13:00:00,0.4589999999999999,0.7160222222222221,0.4639305720865964,-0.5540100991107931,0
2007-01-02 14:00:00,0.4384333333333333,0.6803569444444445,0.4502334027529715,-0.5373293265934044,0
2007-01-02 15:00:00,1.4381,0.6607291666666667,0.4020214088457236,1.9336553134453855,0
2007-01-02 16:00:00,1.4590666666666663,0.6636027777777778,0.4076683792392692,1.9512523644175355,0
2007-01-02 17:00:00,2.1362,0.6846083333333333,0.4682289176757845,3.100175174724667,1
2007-01-02 18:00:00,1.9720666666666664,0.7058652777777777,0.5143591785779364,2.461706608190782,0
2007-01-02 19:00:00,1.5183,0.7386152777777778,0.5404753651966673,1.4425906755963092,0
2007-01-02 20:00:00,2.573533333333333,0.8286666666666666,0.6522347475362914,2.6752126795722107,0
2007-01-02 21:00:00,1.3214333333333337,0.8656458333333333,0.6540382713330829,0.6968820021357448,0
2007-01-02 22:00:00,0.5282333333333333,0.8691666666666666,0.6518921928594643,-0.5229903610869476,0
2007-01-02 23:00:00,0.7439,0.8814138888888889,0.6464122438331946,-0.2127340411645639,0
2007-01-03 00:00:00,1.1254333333333333,0.9097055555555555,0.6413860504160397,0.3363462264853505,0
2007-01-03 01:00:00,0.9007000000000001,0.9290375000000001,0.6334535606184203,-0.044734928906761576,0
2007-01-03 02:00:00,0.3048333333333333,0.9237569444444444,0.6382906145678,-0.9696580162473443,0
2007-01-03 03:00:00,0.3333,0.9183041666666667,0.6429296226211152,-0.9099038931846131,0
2007-01-03 04:00:00,0.2988333333333333,0.8874236111111111,0.6545260891660187,-0.8992617521598647,0
2007-01-03 05:00:00,0.9516333333333332,0.8974666666666667,0.653543412616119,0.08288151272130274,0
2007-01-03 06:00:00,0.3343333333333333,0.892773611111111,0.6573126159373945,-0.8495809516471629,0
2007-01-03 07:00:00,0.3017,0.8881541666666665,0.6612121375195331,-0.8869379937075669,0
2007-01-03 08:00:00,0.3196,0.8825374999999999,0.665614731401148,-0.8457407467755287,0
2007-01-03 09:00:00,0.6024999999999999,0.8902402777777777,0.6610548045263486,-0.43527446712068923,0
2007-01-03 10:00:00,0.8742333333333333,0.9080874999999998,0.6542843031541217,-0.05174228772334144,0
2007-01-03 11:00:00,0.9764,0.9307388888888889,0.6464769234305198,0.07063068990740021,0
2007-01-03 12:00:00,1.3977666666666666,0.9712305555555555,0.6439151859952079,0.6624103925299961,0
2007-01-03 13:00:00,1.4199333333333333,1.0112694444444443,0.6405464709458896,0.6379925695093104,0
2007-01-03 14:00:00,1.0903666666666667,1.0384333333333333,0.6289155984324926,0.08257599821466009,0
2007-01-03 15:00:00,0.302,0.9910958333333332,0.6401807341660264,-1.0764082649738427,0
2007-01-03 16:00:00,0.3676666666666666,0.9456208333333334,0.644243991557719,-0.8971044732124394,0
2007-01-03 17:00:00,0.2851333333333333,0.8684930555555556,0.6051285778632418,-0.9640260658025982,0
2007-01-03 18:00:00,0.3612,0.801373611111111,0.5654357594507358,-0.7784679404406535,0
2007-01-03 19:00:00,0.289,0.7501527777777778,0.5532151973521072,-0.8335866042455553,0
2007-01-03 20:00:00,0.3262666666666666,0.6565166666666666,0.4001966760443159,-0.8252192478565956,0
2007-01-03 21:00:00,1.1154333333333333,0.6479333333333334,0.3873175248089938,1.207020003111267,0
2007-01-03 22:00:00,0.9540333333333332,0.6656749999999999,0.3913275406640024,0.7368720659017468,0
2007-01-03 23:00:00,1.6686,0.7042041666666666,0.4416504666772065,2.183617829250911,0
2007-01-04 00:00:00,3.3750666666666667,0.7979388888888889,0.6988024484765274,3.6879203606058097,1
2007-01-04 01:00:00,2.896733333333333,0.8811069444444444,0.8198579911191095,2.4585067300954773,0
2007-01-04 02:00:00,2.3873333333333333,0.9678777777777778,0.8651657365260282,1.6406747234988908,0
2007-01-04 03:00:00,2.3620333333333337,1.0524083333333334,0.8989187004261591,1.4568892597062824,0
2007-01-04 04:00:00,2.370033333333333,1.1387083333333332,0.9225384848681442,1.3347139660802225,0
2007-01-04 05:00:00,2.3452,1.1967736111111111,0.9535855480182679,1.2043244481583613,0
2007-01-04 06:00:00,2.3587333333333333,1.2811236111111113,0.9634646078490408,1.1184735935739385,0
2007-01-04 07:00:00,2.3262333333333336,1.3654791666666668,0.9626113995543272,0.998070630694255,0
2007-01-04 08:00:00,2.4038,1.4523208333333333,0.9581578287593385,0.993029684784479,0
2007-01-04 09:00:00,2.6670666666666665,1.5383444444444445,0.9711342154471986,1.162272118795089,0
2007-01-04 10:00:00,1.8980333333333332,1.5810027777777778,0.9631469527296145,0.3291611468603752,0
2007-01-04 11:00:00,2.006333333333333,1.6239166666666665,0.9579679654866117,0.3991956729705605,0
2007-01-04 12:00:00,4.066566666666667,1.7351166666666664,1.077956701692904,2.162841973465647,0
2007-01-04 13:00:00,3.5450666666666666,1.8236638888888888,1.1366271382440774,1.5144832635591416,0
2007-01-04 14:00:00,2.0132,1.8621152777777776,1.1263041461182723,0.1341420279264043,0
2007-01-04 15:00:00,0.8793000000000001,1.8861694444444443,1.0973284435552706,-0.9175643357810491,0
2007-01-04 16:00:00,3.2898,2.0079249999999997,1.0835434118382936,1.1830398173204946,0
2007-01-04 17:00:00,2.7413000000000003,2.1102652777777777,1.028337376285911,0.6136456155093352,0
2007-01-04 18:00:00,2.6055,2.203777777777778,0.9622922463112721,0.41746384610510257,0
2007-01-04 19:00:00,2.8540666666666668,2.3106555555555555,0.8792412619314304,0.6180455065511818,0
2007-01-04 20:00:00,1.4985333333333335,2.3595,0.792491504579653,-1.0864049162562741,0
2007-01-04 21:00:00,0.4788,2.3329736111111115,0.8448675503764782,-2.194632295067884,0
2007-01-04 22:00:00,0.4196666666666667,2.3107083333333334,0.8886921616557728,-2.1278928162743775,0
2007-01-04 23:00:00,0.5351333333333332,2.2634805555555557,0.9521515406280954,-1.8152018333994424,0
2007-01-05 00:00:00,1.9680333333333333,2.204854166666667,0.9236224734752067,-0.25640436448268233,0
2007-01-05 01:00:00,2.3868333333333336,2.1836083333333334,0.9128167413611472,0.22263504906467987,0
2007-01-05 02:00:00,2.3947333333333334,2.1839166666666667,0.9128897948736999,0.2309333151170055,0
2007-01-05 03:00:00,2.4157,2.186152777777778,0.9134106378432904,0.2513078047396296,0
2007-01-05 04:00:00,2.3970333333333333,2.1872777777777777,0.9136635528959793,0.2295763630832239,0
2007-01-05 05:00:00,2.407366666666667,2.1898680555555554,0.9142186895468898,0.23790654642918024,0
2007-01-05 06:00:00,2.3678000000000003,2.1902458333333334,0.9142933729749695,0.19419824305291972,0
2007-01-05 07:00:00,2.3515333333333337,2.1913,0.914471549465927,0.17521959368436746,0
2007-01-05 08:00:00,2.316933333333333,2.1876805555555556,0.9137655492133369,0.1414507013194484,0
2007-01-05 09:00:00,2.3642,2.1750611111111113,0.9089357866312705,0.20808828486100395,0
2007-01-05 10:00:00,2.656033333333333,2.2066444444444446,0.9120551994941536,0.492721152336097,0
2007-01-05 11:00:00,0.3558333333333333,2.1378736111111114,0.9869650178070162,-1.8055759278453223,0
2007-01-05 12:00:00,0.3544,1.9832,0.9621318214443146,-1.692907316541001,0
2007-01-05 13:00:00,0.3417666666666666,1.8497291666666669,0.9582224155250912,-1.5737082284530568,0
2007-01-05 14:00:00,0.3773333333333333,1.7815680555555558,1.0032143737306745,-1.3997354493638934,0
2007-01-05 15:00:00,0.4778333333333334,1.7648402777777779,1.0220826940262444,-1.2592004071359393,0
2007-01-05 16:00:00,0.8364999999999999,1.6626194444444444,0.9849421725548052,-0.8387491849410852,0
2007-01-05 17:00:00,2.240733333333333,1.6417624999999998,0.9662293037730815,0.6199054727427323,0
2007-01-05 18:00:00,2.3996,1.6331833333333332,0.958180790077445,0.7998664496339162,0
2007-01-05 19:00:00,2.0389,1.5992180555555555,0.9269609612956256,0.47432627996533444,0
2007-01-05 20:00:00,2.9757,1.6607666666666665,0.9681122356780602,1.3582447208844144,0
2007-01-05 21:00:00,2.6744,1.7522499999999999,0.9552167167413034,0.9653830212958274,0
2007-01-05 22:00:00,2.3847,1.8341263888888888,0.9195798018544501,0.5987230363268193,0
2007-01-05 23:00:00,1.7388333333333332,1.8842805555555555,0.8775149822367283,-0.16574899023545653,0
2007-01-06 00:00:00,1.4930666666666668,1.8644902777777779,0.8808933847040653,-0.42164422796283146,0
2007-01-06 01:00:00,0.4334666666666666,1.7831,0.9199098212472021,-1.4671365629116966,0
2007-01-06 02:00:00,0.3333333333333333,1.6972083333333332,0.9558527900550613,-1.4268672061117642,0
2007-01-06 03:00:00,0.3128666666666666,1.6095902777777775,0.9831179371302167,-1.3189908983822725,0
2007-01-06 04:00:00,0.3035666666666666,1.5223624999999998,1.0028871986271921,-1.215287058207233,0
2007-01-06 05:00:00,0.3352666666666666,1.436025,1.0125316328213039,-1.0871347596975276,0
2007-01-06 06:00:00,0.2987333333333333,1.3498138888888889,1.0178177469856342,-1.0326805154148986,0
2007-01-06 07:00:00,0.3369999999999999,1.2658749999999999,1.014678588183888,-0.9154376674711715,0
2007-01-06 08:00:00,0.2954,1.1816444444444445,1.007515106978083,-0.879633901572578,0
2007-01-06 09:00:00,0.6231333333333333,1.1091,0.9809974115405624,-0.4953801722101413,0
